日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.27,8.38,8.27,8.32,0.02,0.24,41423,3441,1.33,0.38
2014-01-03,8.30,8.32,8.07,8.14,-0.18,-2.16,78070,6358,3.00,0.71
2014-01-06,8.13,8.14,7.96,7.98,-0.16,-1.97,54827,4401,2.21,0.50
2014-01-07,7.95,8.12,7.91,8.04,0.06,0.75,32391,2605,2.63,0.30
2014-01-08,8.10,8.12,7.93,7.95,-0.09,-1.12,41976,3366,2.36,0.38
2014-01-09,7.95,8.01,7.58,7.60,-0.35,-4.40,106648,8280,5.41,0.98
2014-01-10,7.57,7.58,7.38,7.42,-0.18,-2.37,70830,5284,2.63,0.65
2014-01-13,7.42,7.54,7.28,7.33,-0.09,-1.21,53394,3947,3.50,0.49
2014-01-14,7.38,7.46,7.31,7.46,0.13,1.77,33173,2455,2.05,0.30
2014-01-15,7.46,7.55,7.41,7.55,0.09,1.21,35314,2642,1.88,0.32
2014-01-16,7.57,7.59,7.47,7.51,-0.04,-0.53,28759,2166,1.59,0.26
2014-01-17,7.51,7.51,7.30,7.31,-0.20,-2.66,37688,2781,2.80,0.34
2014-01-20,7.26,7.43,7.26,7.38,0.07,0.96,38744,2848,2.33,0.35
2014-01-21,7.45,7.50,7.38,7.41,0.03,0.41,27209,2023,1.63,0.25
2014-01-22,7.45,7.66,7.42,7.63,0.22,2.97,46888,3559,3.24,0.43
2014-01-23,7.64,7.68,7.52,7.55,-0.08,-1.05,39716,3008,2.10,0.36
2014-01-24,7.53,7.73,7.51,7.65,0.10,1.32,46642,3574,2.91,0.43
2014-01-27,7.63,7.63,7.50,7.52,-0.13,-1.70,38414,2902,1.70,0.35
2014-01-28,7.35,7.35,6.77,6.78,-0.74,-9.84,303458,20860,7.71,2.78
2014-01-29,6.70,6.81,6.66,6.76,-0.02,-0.30,89749,6063,2.21,0.82
2014-01-30,6.76,6.93,6.70,6.84,0.08,1.18,61596,4206,3.40,0.56
2014-02-07,6.85,6.89,6.74,6.87,0.03,0.44,53925,3684,2.19,0.49
2014-02-10,6.87,7.10,6.87,7.06,0.19,2.77,86213,6053,3.35,0.79
2014-02-11,7.05,7.15,7.01,7.12,0.06,0.85,89329,6325,1.98,0.82
2014-02-12,7.13,7.26,7.05,7.20,0.08,1.12,97263,6956,2.95,0.89
2014-02-13,7.17,7.24,7.02,7.05,-0.15,-2.08,82092,5844,3.06,0.75
2014-02-14,7.04,7.15,7.03,7.12,0.07,0.99,50718,3602,1.70,0.46
2014-02-17,7.16,7.34,7.13,7.30,0.18,2.53,96259,6975,2.95,0.88
2014-02-18,7.30,7.67,7.27,7.59,0.29,3.97,218560,16468,5.48,2.00
2014-02-19,7.55,7.65,7.44,7.57,-0.02,-0.26,92458,6985,2.77,0.85
2014-02-20,7.55,7.62,7.44,7.57,0.00,0.00,85463,6440,2.38,0.78
2014-02-21,7.57,7.90,7.53,7.88,0.31,4.10,173802,13501,4.89,1.59
2014-02-24,7.86,7.98,7.70,7.80,-0.08,-1.02,122830,9589,3.55,1.12
2014-02-25,7.78,7.78,7.14,7.30,-0.50,-6.41,104462,7845,8.21,0.96
2014-02-26,7.24,7.57,7.13,7.46,0.16,2.19,59185,4378,6.03,0.54
2014-02-27,7.46,7.50,7.29,7.31,-0.15,-2.01,41293,3070,2.82,0.38
2014-02-28,7.23,7.75,7.23,7.59,0.28,3.83,74686,5667,7.11,0.68
2014-03-03,7.59,7.81,7.53,7.64,0.05,0.66,59403,4540,3.69,0.54
2014-03-04,7.60,7.66,7.52,7.62,-0.02,-0.26,46791,3547,1.83,0.43
2014-03-05,7.64,7.67,7.38,7.45,-0.17,-2.23,52223,3923,3.81,0.48
2014-03-06,7.40,7.44,7.22,7.40,-0.05,-0.67,62175,4565,2.95,0.57
2014-03-07,7.41,7.42,7.25,7.27,-0.13,-1.76,50492,3687,2.30,0.46
2014-03-10,7.18,7.26,7.01,7.03,-0.24,-3.30,51072,3630,3.44,0.47
2014-03-11,7.00,7.13,7.00,7.10,0.07,1.00,29918,2112,1.85,0.27
2014-03-12,7.07,7.34,7.01,7.28,0.18,2.54,46230,3310,4.65,0.42
2014-03-13,7.32,7.32,7.21,7.27,-0.01,-0.14,29876,2171,1.51,0.27
2014-03-14,7.26,7.37,7.10,7.17,-0.10,-1.38,30249,2184,3.71,0.28
2014-03-17,7.17,7.23,7.07,7.20,0.03,0.42,65155,4657,2.23,0.60
2014-03-18,7.19,7.53,7.15,7.51,0.31,4.31,87448,6422,5.28,0.80
2014-03-19,7.52,7.55,7.40,7.43,-0.08,-1.07,58449,4364,2.00,0.53
2014-03-20,7.40,7.54,7.27,7.28,-0.15,-2.02,57932,4301,3.63,0.53
2014-03-21,7.23,7.97,7.13,7.72,0.44,6.04,162629,12202,11.54,1.49
2014-03-24,7.62,7.98,7.57,7.80,0.08,1.04,271697,21107,5.31,2.49
2014-03-25,7.72,7.83,7.45,7.59,-0.21,-2.69,231437,17742,4.87,2.12
2014-03-26,7.57,7.72,7.40,7.46,-0.13,-1.71,101660,7628,4.22,0.93
2014-03-27,7.42,7.49,7.29,7.31,-0.15,-2.01,82602,6079,2.68,0.76
2014-03-28,7.29,7.40,7.20,7.23,-0.08,-1.09,57677,4199,2.74,0.53
2014-03-31,7.23,7.39,7.21,7.30,0.07,0.97,50639,3705,2.49,0.46
2014-04-01,7.32,7.41,7.26,7.36,0.06,0.82,39927,2934,2.05,0.37
2014-04-02,7.37,7.47,7.34,7.45,0.09,1.22,44700,3319,1.77,0.41
2014-04-03,7.48,7.57,7.35,7.38,-0.07,-0.94,58044,4329,2.95,0.53
2014-04-04,7.37,7.45,7.31,7.41,0.03,0.41,29192,2156,1.90,0.27
2014-04-08,7.39,7.59,7.38,7.55,0.14,1.89,62096,4672,2.83,0.57
2014-04-09,7.59,7.59,7.48,7.52,-0.03,-0.40,43265,3255,1.46,0.40
2014-04-10,7.53,7.61,7.47,7.58,0.06,0.80,69286,5231,1.86,0.63
2014-04-11,7.56,7.56,7.45,7.52,-0.06,-0.79,47239,3549,1.45,0.43
2014-04-14,7.42,7.56,7.42,7.50,-0.02,-0.27,43793,3279,1.86,0.40
